1590324697606,2.440640,8.182711,3.918475
1590324697617,2.374923,8.236629,3.986557
1590324697630,2.219301,8.271526,3.944524
1590324697642,2.150175,8.322782,3.861206
1590324697653,2.273007,8.363866,3.998432
1590324697663,2.229576,8.324429,4.112099
1590324697673,2.060642,8.196502,4.216496
1590324697686,1.814125,8.040965,4.151038
1590324697696,1.651233,7.898768,4.190887
1590324697712,1.367070,7.664644,4.236013
1590324697722,1.367501,7.673349,4.532003
1590324697734,1.726574,7.701151,4.852731
1590324697746,2.209580,7.678751,5.275078
1590324697758,2.302705,7.510065,5.493544
1590324697770,2.126913,7.368021,5.249977
1590324697782,2.120161,7.368050,4.890214
1590324697796,2.194573,7.446254,4.968400
1590324697812,2.358892,7.720793,5.524879
1590324697825,2.593275,7.900080,5.712192
1590324697838,2.477443,7.814224,5.740539
1590324697850,2.226742,7.659377,5.785483
1590324697862,2.070151,7.501915,5.647405
1590324697873,2.150434,7.451493,5.760478
1590324697885,2.317626,7.400008,6.071657
1590324697897,2.508041,7.287548,6.605171
1590324697912,2.512245,6.993578,6.884556
1590324697922,2.213449,6.619699,6.841709
1590324697934,1.644338,-0.646166,6.289433
1590324697946,0.779571,6.947916,7.535942
1590324697958,2.290169,6.788462,4.166725
1590324697969,2.516105,7.510534,6.639064
1590324697979,2.309830,7.488795,6.851736
1590324697990,1.980062,7.440642,6.705642
1590324698002,1.687069,7.233027,6.059016
1590324698012,1.733431,7.100062,5.964761
1590324698022,1.927859,7.019225,6.674450
1590324698034,2.137304,7.003547,7.291503
1590324698046,2.218630,6.984002,7.215827
1590324698057,2.107625,6.929672,6.924185
1590324698069,1.914135,6.801650,6.909915
1590324698079,1.824726,6.716492,6.979672
1590324698089,1.796073,6.512947,7.118910
1590324698102,1.836180,6.313241,7.349807
1590324698112,1.795469,6.177366,7.569747
1590324698122,1.708952,5.917988,7.852962
1590324698133,1.614985,5.725025,7.944948
1590324698146,1.550858,5.599319,7.995829
1590324698157,1.359476,5.522092,8.078085
1590324698170,1.220526,5.516787,7.899563
1590324698182,1.211495,5.628184,7.696832
1590324698195,1.248298,5.712757,7.725342
1590324698205,1.228015,5.716856,7.887295
1590324698218,1.121655,5.673568,7.887314
1590324698230,0.960209,5.586735,7.906075
1590324698242,0.904807,5.505074,7.996806
1590324698254,0.920226,5.380308,8.132011
1590324698266,0.970992,5.237833,8.237136
1590324698279,1.031786,5.001267,8.360561
1590324698289,0.991908,4.784985,8.406291
1590324698302,0.974555,4.636381,8.448362
1590324698312,0.929659,4.596972,8.485644
1590324698322,0.857028,4.558196,8.436487
1590324698333,0.775281,4.518577,8.386419
1590324698346,0.750927,4.452746,8.496045
1590324698357,0.745861,4.422119,8.684929
1590324698370,0.741197,4.405580,8.733482
1590324698382,0.751320,4.348445,8.733100
1590324698396,0.705581,4.287853,8.697264
1590324698411,0.664573,4.171303,8.722900
1590324698421,0.708176,4.079231,8.832967
1590324698433,0.790767,4.040493,8.889709
1590324698445,0.812899,3.959655,8.860251
1590324698458,0.826507,3.895835,8.921964
1590324698469,0.780098,3.882064,8.826435
1590324698479,0.728393,3.914615,8.767710
1590324698489,0.736188,3.964013,8.779117
1590324698502,0.759642,4.001956,8.899832
1590324698512,0.786198,4.059579,8.894718
1590324698526,0.831085,3.992686,8.813478
1590324698538,0.797480,3.805698,8.915270
1590324698550,0.754595,3.613482,9.094777
1590324698562,0.821364,3.532175,9.178105
1590324698574,0.885606,3.543361,9.225912
1590324698586,0.902432,3.655362,9.069974
1590324698597,0.895326,3.755277,8.843769
1590324698613,0.913110,3.776087,8.774921
1590324698629,0.869842,3.710630,8.959869
1590324698641,0.859030,3.565148,9.165866
1590324698653,0.875454,3.461087,9.319190
1590324698666,0.928663,3.385813,9.360678
1590324698679,0.931613,3.360396,9.351704
1590324698690,0.882637,3.403482,9.232156
1590324698702,0.828815,3.439759,9.060177
1590324698712,0.769583,3.425490,9.013777
1590324698728,0.695506,3.378659,9.165885
1590324698741,0.724907,3.350599,9.231142
1590324698753,0.784321,3.314303,9.322724
1590324698765,0.759690,3.275594,9.336612
1590324698778,0.747039,3.207378,9.329782
1590324698790,0.739741,3.155673,9.243907
1590324698802,0.795928,3.121991,9.245296
1590324698812,0.821048,3.132315,9.265235
1590324698822,0.895556,3.143223,9.286285
1590324698834,0.949962,3.176991,9.319066
1590324698846,1.014529,3.240044,9.334620
1590324698858,0.998411,3.238934,9.351876
1590324698869,0.904395,3.198500,9.265273
1590324698882,0.856904,3.126578,9.245880
1590324698896,0.842596,3.054254,9.271173
1590324698912,0.890049,3.045300,9.369641
1590324698922,0.936535,3.076090,9.352643
1590324698934,0.931249,3.147341,9.291398
1590324698946,0.867007,3.190925,9.171353
1590324698957,0.786208,3.153891,9.203111
1590324698970,0.748274,3.080763,9.305476
1590324698982,0.768443,2.987830,9.410477
1590324698995,0.811022,2.904837,9.490185
1590324699005,0.847825,2.825072,9.444446
1590324699017,0.812152,2.775253,9.380808
1590324699027,0.815331,2.744684,9.358953
1590324699037,0.812305,2.715456,9.342529
1590324699049,0.834015,2.742300,9.467076
1590324699062,0.843611,2.777686,9.528664
1590324699074,0.824898,2.897540,9.441821
1590324699086,0.753656,2.920122,9.346763
1590324699096,0.707697,2.890022,9.280185
1590324699113,0.699222,2.787368,9.324592
1590324699126,0.777665,2.578354,9.462153
1590324699137,0.817390,2.438954,9.559223
1590324699149,0.844033,2.376686,9.589247
1590324699162,0.911530,2.368852,9.591738
1590324699174,0.932676,2.413126,9.564032
1590324699186,0.942549,2.536034,9.451743
1590324699196,0.883317,2.567915,9.394513
1590324699206,0.782952,2.592997,9.351264
1590324699218,0.695621,2.576056,9.329668
1590324699230,0.681361,2.530470,9.434553
1590324699242,0.755227,2.501529,9.529210
1590324699254,0.830644,2.450274,9.499531
1590324699265,0.826823,2.377126,9.433853
1590324699279,0.829869,2.354276,9.399598
1590324699289,0.864431,2.360118,9.375024
1590324699302,0.896810,2.345379,9.479324
1590324699312,0.928883,2.325603,9.562997
1590324699322,0.916481,2.320039,9.654225
1590324699333,0.866069,2.318286,9.666704
1590324699346,0.803647,2.286003,9.664588
1590324699357,0.766987,2.246776,9.651898
1590324699369,0.789493,2.249506,9.596812
1590324699382,0.874602,2.237937,9.532571
1590324699395,0.898553,2.280812,9.474747
1590324699406,0.885136,2.297064,9.396111
1590324699418,0.807047,2.260490,9.438058
1590324699431,0.793525,2.261965,9.468033
1590324699442,0.778317,2.278456,9.575198
1590324699454,0.817696,2.275516,9.609023
1590324699466,0.855257,2.260500,9.593203
1590324699478,0.888163,2.184230,9.573704
1590324699489,0.910036,2.097263,9.541842
1590324699502,0.909615,1.949503,9.572431
1590324699512,0.901992,1.894130,9.667107
1590324699529,0.893947,1.962709,9.657290
1590324699542,0.923223,2.073657,9.575897
1590324699553,0.874736,2.118188,9.541152
1590324699566,0.891553,2.100558,9.488499
1590324699579,0.886602,1.997492,9.513715
1590324699589,0.888804,1.873338,9.686126
1590324699599,0.891984,1.796484,9.736260
1590324699612,0.880760,1.700458,9.796805
1590324699622,0.899904,1.678556,9.801182
1590324699634,0.924899,1.760533,9.743242
1590324699646,0.933672,1.855746,9.648613
1590324699658,0.951121,1.987034,9.513475
1590324699670,0.937828,2.088491,9.445997
1590324699682,0.909969,2.161715,9.477735
1590324699696,0.805055,2.178369,9.518158
1590324699712,0.695611,2.068504,9.589486
1590324699729,0.719324,1.963504,9.629210
1590324699742,0.857814,1.904425,9.579546
1590324699753,0.932293,1.883767,9.594304
1590324699765,0.959903,1.853859,9.631117
1590324699779,0.992646,1.876116,9.687381
1590324699790,0.973885,1.933462,9.745675
1590324699802,0.917228,1.950374,9.733800
1590324699812,0.859767,1.947022,9.723609
1590324699822,0.818281,1.974307,9.733617
1590324699834,0.770646,1.957997,9.685436
1590324699846,0.682788,1.896897,9.616810
1590324699858,0.707678,1.853782,9.561810
1590324699869,0.767648,1.751186,9.577189
1590324699879,0.808072,1.720952,9.670822
1590324699890,0.856310,1.735490,9.737736
1590324699902,0.864364,1.776574,9.692122
1590324699912,0.872648,1.813598,9.696057
1590324699922,0.840872,1.874746,9.668974
1590324699934,0.791983,1.833575,9.603498
1590324699945,0.764919,1.781937,9.623254
1590324699961,0.720885,1.703724,9.655154
1590324699974,0.739253,1.599796,9.728005
1590324699986,0.782358,1.573182,9.729031
1590324699998,0.801904,1.528411,9.729682
1590324700011,0.827522,1.535105,9.692380
1590324700022,0.825770,1.547066,9.647254
1590324700033,0.832110,1.604297,9.609933
1590324700045,0.858819,1.629197,9.655146
1590324700057,0.854385,1.690728,9.730860
1590324700069,0.817112,1.711136,9.724462
1590324700082,0.765369,1.676410,9.697743
1590324700095,0.722666,1.555944,9.674108
1590324700106,0.670645,1.419196,9.730381
1590324700118,0.695803,1.373276,9.695971
1590324700128,0.777656,1.382604,9.633616
1590324700145,0.849195,1.452562,9.740895
1590324700157,0.854471,1.629877,9.880487
1590324700169,0.839761,1.716336,9.710461
1590324700182,0.806147,1.719248,9.665018
1590324700194,0.766508,1.614506,9.649705
1590324700205,0.694903,1.432633,9.571827
1590324700218,0.692863,1.284719,9.623053
1590324700228,0.727674,1.191269,9.695971
1590324700245,0.912258,1.150653,9.890887
1590324700258,1.004301,1.204101,9.949757
1590324700270,0.963101,1.306746,9.838858
1590324700283,0.875339,1.433006,9.618495
1590324700294,0.828451,1.585488,9.888283
1590324700306,0.825617,1.467492,9.566051
1590324700318,0.828882,1.426542,9.780515
1590324700328,0.741580,1.345599,9.814647
1590324700338,0.737472,1.204466,9.802485
1590324700350,0.774007,1.126290,9.759072
1590324700362,0.873520,1.101534,9.771044
1590324700374,0.934150,1.096631,9.825248
1590324700385,0.919958,1.108286,9.837469
1590324700397,0.859930,1.181462,9.820968
1590324700411,0.829897,1.251574,9.767156
1590324700421,0.829524,1.403529,9.915146
1590324700434,0.837166,1.444575,9.786826
1590324700444,0.782234,1.433629,9.718562
1590324700457,0.709364,1.257502,9.722336
1590324700470,0.673719,1.118743,9.658708
1590324700482,0.675471,1.045261,9.697714
1590324700494,0.760743,1.043230,9.718313
1590324700506,0.843947,1.074374,9.842458
1590324700518,0.833364,1.098307,9.813345
1590324700528,0.754451,1.183157,9.776876
1590324700538,0.795555,1.128521,9.674480
1590324700549,0.799606,1.075121,9.676712
1590324700562,0.794454,0.989677,9.766141
1590324700574,0.781238,0.864067,9.800321
1590324700585,0.728374,0.873299,9.658746
1590324700597,0.805860,1.017287,9.729911
1590324700611,0.771546,1.007490,9.741068
1590324700621,0.757353,1.049063,9.753718
1590324700633,0.724045,1.013581,9.717950
1590324700645,0.683343,0.994915,9.686078
1590324700660,0.699346,1.001332,9.729901
1590324700670,0.729580,1.022315,9.774013
1590324700682,0.764986,1.043058,9.793759
1590324700694,0.786342,1.034113,9.790446
1590324700705,0.738094,1.054569,9.759590
1590324700718,0.784886,1.077343,9.760183
1590324700730,0.782262,1.130178,9.747207
1590324700743,0.744874,1.142819,9.732114
1590324700753,0.757075,1.100423,9.726914
1590324700765,0.738334,1.042062,9.750243
1590324700778,0.765187,0.987848,9.742553
1590324700790,0.788219,0.972707,9.788072
1590324700802,0.814029,1.003831,9.804485
1590324700813,0.805802,1.009357,9.792965
1590324700828,0.786783,1.027400,9.799889
1590324700838,0.767706,1.051361,9.749745
1590324700849,0.729705,1.034161,9.755108
1590324700862,0.737261,1.047367,9.739450
1590324700874,0.736801,0.982236,9.762310
1590324700886,0.714832,0.995835,9.733187
1590324700898,0.770416,1.000776,9.737018
1590324700911,0.796982,1.052539,9.773668
1590324700922,0.793429,1.040692,9.790801
1590324700934,0.770780,1.010468,9.755836
1590324700944,0.722091,0.985808,9.743405
1590324700957,0.713166,0.918741,9.758345
1590324700969,0.724055,0.928548,9.807167
1590324700982,0.763932,0.982868,9.760979
1590324700994,0.756395,1.052041,9.736538
1590324701006,0.728738,1.051706,9.748040
1590324701018,0.694357,1.025705,9.704647
1590324701028,0.682980,1.044935,9.708603
1590324701038,0.732233,0.962689,9.748040
1590324701049,0.809920,0.951791,9.778600
1590324701062,0.832837,1.016942,9.810510
1590324701074,0.909691,1.023176,9.804802
1590324701086,0.839244,0.969566,9.825727
1590324701098,0.740201,0.993115,9.751862
1590324701111,0.702670,0.992291,9.669931
1590324701121,0.690986,0.959807,9.701382
1590324701134,0.734608,0.920475,9.706170
1590324701144,0.752909,0.924832,9.719971
1590324701154,0.812879,0.959749,9.730141
1590324701165,0.789972,0.971002,9.755136
1590324701178,0.765034,0.992310,9.741978
1590324701190,0.784618,0.986421,9.723025
1590324701202,0.768328,0.958705,9.781923
1590324701213,0.773289,0.963628,9.812253
1590324701226,0.793151,0.924449,9.802887
1590324701238,0.779025,0.936698,9.771839
1590324701250,0.785384,0.996409,9.694592
1590324701260,0.823663,1.112030,9.697235
1590324701270,0.855142,1.243941,9.705357
1590324701281,0.842998,1.248078,9.690081
1590324701294,0.751741,1.212520,9.696441
1590324701306,0.695238,1.149763,9.666015
1590324701318,0.698322,1.123656,9.681711
1590324701330,0.783488,1.059252,9.738473
1590324701344,0.866107,0.998507,9.824406
1590324701354,0.899090,0.937196,9.899612
1590324701365,0.866912,0.977648,9.874233
1590324701378,0.866280,1.026787,9.802034
1590324701390,0.861242,1.075858,9.759446
1590324701402,0.840116,1.137150,9.771618
1590324701414,0.828269,1.041564,9.720497
1590324701427,0.781659,0.999282,9.735964
1590324701438,0.831497,1.016176,9.760260
1590324701450,0.857670,1.009597,9.787937
1590324701460,0.858235,0.970992,9.839643
1590324701470,0.826095,0.926355,9.878812
1590324701482,0.770483,0.902652,9.861573
1590324701494,0.750984,0.857469,9.833657
1590324701506,0.780749,0.896648,9.824903
1590324701517,0.796666,0.921145,9.847859
1590324701527,0.829361,0.988872,9.807129
1590324701538,0.793783,1.080063,9.731319
1590324701549,0.769286,1.114386,9.705117
1590324701561,0.779638,1.174184,9.624577
1590324701573,0.726860,1.192437,9.679987
1590324701585,0.804413,1.175113,9.713133
1590324701597,0.830731,1.034908,9.806622
1590324701610,0.870235,0.931095,9.941511
1590324701622,0.887722,0.966807,9.916352
1590324701634,0.863263,1.096861,9.747523
1590324701644,0.867649,1.173034,9.693634
1590324701660,0.818827,1.310643,9.620218
1590324701670,0.774572,1.266791,9.607252
1590324701682,0.799146,1.170410,9.683186
1590324701694,0.845718,1.008917,9.820345
1590324701706,0.826201,0.930071,9.911402
1590324701718,0.856751,0.990567,9.832518
1590324701730,0.864814,1.138242,9.726119
1590324701744,0.854462,1.200903,9.716351
1590324701760,0.888517,1.085703,9.800588
1590324701773,0.847375,0.979918,9.882421
1590324701786,0.885548,0.882340,9.930134
1590324701798,0.788995,1.041593,9.732201
1590324701811,0.749318,1.194898,9.609406
1590324701822,0.794434,1.243711,9.646698
1590324701834,0.888364,1.131854,9.871323
1590324701844,0.921988,1.040032,9.945848
1590324701854,0.851665,0.968656,9.928036
1590324701866,0.886448,1.132496,9.836329
1590324701879,0.806942,1.224165,9.772816
1590324701889,0.837971,1.256946,9.768008
1590324701902,0.784226,1.287544,9.728560
1590324701914,0.728757,1.302685,9.676156
1590324701927,0.773116,1.334930,9.679681
1590324701937,0.851551,1.244946,9.773897
1590324701949,0.871805,1.055575,9.841146
1590324701961,0.868415,1.051332,9.803968
1590324701973,0.861779,1.136049,9.700730
1590324701986,0.913752,1.187830,9.721876
1590324701998,0.850181,1.224356,9.706390
1590324702011,0.796857,1.204331,9.693490
1590324702022,0.820684,1.162797,9.705931
1590324702034,0.771259,1.185982,9.715737
1590324702044,0.776516,1.189957,9.730275
1590324702054,0.873529,1.159502,9.708957
1590324702065,0.813847,1.106839,9.822624
1590324702078,0.792280,0.968550,9.968191
1590324702090,0.777148,0.983442,9.871667
1590324702102,0.709412,0.981029,9.870489
1590324702114,0.678009,1.078052,9.717203
1590324702127,0.742988,1.147416,9.724195
1590324702137,0.831219,1.188606,9.737352
1590324702149,0.810725,1.278887,9.681701
1590324702160,0.814211,1.316131,9.728379
1590324702174,0.833805,1.358154,9.668868
1590324702186,0.779495,1.338416,9.771608
1590324702198,0.831602,1.238099,9.761266
1590324702210,0.707372,1.240800,9.766045
1590324702221,0.738956,1.273639,9.710145
1590324702234,0.809911,1.293654,9.731310
1590324702244,0.850746,1.313105,9.741806
1590324702254,0.835002,1.374703,9.723926
1590324702266,0.806789,1.407053,9.668974
1590324702278,0.807784,1.377604,9.696660
1590324702290,0.781870,1.309475,9.779586
1590324702302,0.748820,1.222805,9.830276
1590324702314,0.757564,1.130580,9.833130
1590324702327,0.771670,1.116014,9.855463
1590324702338,0.788430,1.154053,9.811602
1590324702350,0.781678,1.238023,9.761457
1590324702360,0.749012,1.272422,9.735677
1590324702370,0.698724,1.304773,9.694650
1590324702382,0.684014,1.319387,9.660259
1590324702394,0.673546,1.312118,9.667901
1590324702406,0.720636,1.280984,9.731549
1590324702418,0.756233,1.254983,9.771312
1590324702431,0.742356,1.218744,9.771580
1590324702444,0.766796,1.220861,9.730898
1590324702461,0.725932,1.262654,9.745339
1590324702474,0.756242,1.298625,9.695396
1590324702486,0.747594,1.310212,9.737687
1590324702498,0.734780,1.334538,9.736825
1590324702510,0.711997,1.335208,9.700616
1590324702522,0.673489,1.298356,9.712549
1590324702533,0.693801,1.258948,9.728522
1590324702543,0.696713,1.261304,9.745924
1590324702553,0.760379,1.279892,9.762673
1590324702566,0.791207,1.287133,9.788177
1590324702578,0.779504,1.297677,9.778064
1590324702590,0.733574,1.290197,9.767711
1590324702602,0.705648,1.242217,9.728744
1590324702614,0.715100,1.249304,9.688941
1590324702628,0.751693,1.252895,9.703585
1590324702638,0.786093,1.275362,9.711495
1590324702650,0.815666,1.264177,9.713870
1590324702660,0.808311,1.236366,9.726761
1590324702670,0.816241,1.179901,9.790197
1590324702681,0.795402,1.160948,9.770708
1590324702694,0.768596,1.146411,9.767289
1590324702705,0.778623,1.200003,9.754408
1590324702718,0.769027,1.251641,9.713017
1590324702731,0.744798,1.286184,9.696086
1590324702744,0.736524,1.291231,9.665728
1590324702754,0.729810,1.306717,9.643883
1590324702766,0.743093,1.288540,9.701507
1590324702777,0.749443,1.243328,9.722854
1590324702790,0.799874,1.190378,9.779634
1590324702802,0.849386,1.191431,9.820527
1590324702814,0.882436,1.205777,9.847620
1590324702827,0.885816,1.254619,9.827451
1590324702837,0.831803,1.294449,9.791251
1590324702850,0.720377,1.354716,9.743922
1590324702860,0.678124,1.369196,9.681185
1590324702874,0.625816,1.415165,9.598451
1590324702886,0.698025,1.468555,9.564797
1590324702898,0.787903,1.454937,9.634727
1590324702910,0.809269,1.475479,9.694410
1590324702922,0.809307,1.381521,9.714704
1590324702933,0.800880,1.302886,9.753987
1590324702943,0.767696,1.271398,9.739421
1590324702954,0.759814,1.265977,9.744450
1590324702966,0.796446,1.241643,9.806880
1590324702977,0.793170,1.257837,9.807206
1590324702990,0.802125,1.292668,9.796364
1590324703002,0.792107,1.295397,9.766581
1590324703014,0.785001,1.311639,9.798069
1590324703027,0.771326,1.339700,9.799400
1590324703038,0.751798,1.355367,9.736500
1590324703049,0.727703,1.347418,9.731023
1590324703059,0.717418,1.348290,9.717050
1590324703069,0.753771,1.352437,9.733752
1590324703081,0.780969,1.367194,9.760863
1590324703094,0.799568,1.356861,9.762846
1590324703105,0.792557,1.348932,9.750693
1590324703118,0.764804,1.320987,9.749869
1590324703130,0.774132,1.319157,9.763114
1590324703143,0.748734,1.339412,9.768909
1590324703153,0.762161,1.390504,9.744113
1590324703165,0.725663,1.438436,9.713564
1590324703176,0.705217,1.461210,9.692342
1590324703186,0.688869,1.454478,9.642312
1590324703198,0.698810,1.468718,9.648968
1590324703211,0.748083,1.413786,9.684230
1590324703222,0.791140,1.374224,9.704609
1590324703234,0.853495,1.310347,9.765306
1590324703244,0.836505,1.247274,9.805281
1590324703260,0.808694,1.196440,9.823841
1590324703276,0.769793,1.206094,9.825363
1590324703289,0.711825,1.286893,9.733992
1590324703302,0.712649,1.314752,9.713697
1590324703314,0.744147,1.349918,9.711466
1590324703327,0.756098,1.393933,9.710768
1590324703338,0.801425,1.383351,9.727642
1590324703350,0.826411,1.303384,9.746729
1590324703360,0.855372,1.322174,9.851144
1590324703370,0.755083,1.250319,9.848931
1590324703382,0.724428,1.247743,9.730725
1590324703394,0.686006,1.278877,9.729461
1590324703406,0.717944,1.327709,9.764091
1590324703417,0.769075,1.440141,9.712913
1590324703431,0.784024,1.528765,9.647771
1590324703443,0.793965,1.561412,9.658880
1590324703454,0.767112,1.513059,9.730351
1590324703465,0.684148,1.491626,9.682133
1590324703476,0.671602,1.461191,9.653450
1590324703490,0.664065,1.394881,9.716016
1590324703502,0.683324,1.311821,9.784700
1590324703514,0.691742,1.271245,9.794430
1590324703527,0.693983,1.332412,9.732852
1590324703537,0.726803,1.356689,9.749046
1590324703550,0.758550,1.405406,9.768056
1590324703560,0.766939,1.432815,9.768985
1590324703570,0.785107,1.444747,9.726291
1590324703581,0.765110,1.494853,9.692925
1590324703593,0.732271,1.478965,9.695923
1590324703605,0.683822,1.440792,9.691394
1590324703617,0.671976,1.398932,9.687620
