1590324616283,-1.222556,1.622608,9.605997
1590324616294,-1.158162,1.575394,9.722260
1590324616305,-1.205892,1.519188,9.814455
1590324616315,-1.208794,1.519428,9.714579
1590324616325,-1.161715,1.551088,9.650424
1590324616337,-1.158095,1.550887,9.729939
1590324616349,-1.131758,1.557763,9.778370
1590324616361,-1.116292,1.566047,9.710135
1590324616374,-1.127267,1.579704,9.704360
1590324616386,-1.130695,1.607381,9.657070
1590324616398,-1.127401,1.652248,9.596785
1590324616409,-1.134315,1.669429,9.550796
1590324616421,-1.124499,1.671737,9.506638
1590324616432,-1.124221,1.692835,9.518456
1590324616442,-1.087963,1.680682,9.567451
1590324616453,-1.127573,1.626946,9.635100
1590324616466,-1.124691,1.559660,9.637380
1590324616477,-1.129709,1.547957,9.660844
1590324616489,-1.132381,1.556815,9.637208
1590324616502,-1.095481,1.564745,9.575274
1590324616516,-1.088787,1.542891,9.624911
1590324616526,-1.101879,1.514898,9.617403
1590324616538,-1.097339,1.547095,9.630887
1590324616550,-1.109301,1.558213,9.671215
1590324616562,-1.111044,1.584952,9.701305
1590324616574,-1.152990,1.605781,9.674902
1590324616586,-1.164990,1.653742,9.682956
1590324616598,-1.181855,1.667284,9.677698
1590324616609,-1.179815,1.672733,9.682180
1590324616621,-1.152032,1.680653,9.683119
1590324616632,-1.133128,1.703273,9.632620
1590324616642,-1.109109,1.726210,9.566359
1590324616653,-1.107309,1.754787,9.601017
1590324616666,-1.106983,1.684790,9.636921
1590324616678,-1.148116,1.628134,9.657204
1590324616690,-1.141651,1.603282,9.667892
1590324616702,-1.152492,1.574743,9.657137
1590324616716,-1.149370,1.595506,9.635283
1590324616726,-1.156658,1.613749,9.610383
1590324616738,-1.139640,1.648513,9.591239
1590324616750,-1.132410,1.665723,9.550567
1590324616762,-1.113457,1.687453,9.500422
1590324616773,-1.123589,1.707458,9.510794
1590324616785,-1.154120,1.708368,9.577554
1590324616799,-1.169223,1.691685,9.599724
1590324616809,-1.198422,1.663329,9.585100
1590324616822,-1.204858,1.642556,9.582754
1590324616832,-1.178666,1.608654,9.617728
1590324616849,-1.116512,1.539290,9.647752
1590324616862,-1.113457,1.452936,9.777201
1590324616874,-1.071501,1.438839,9.757942
1590324616886,-1.062786,1.430411,9.792275
1590324616899,-1.134440,1.442066,9.722585
1590324616909,-1.186135,1.488140,9.681615
1590324616921,-1.179202,1.491128,9.648202
1590324616932,-1.167987,1.492076,9.659292
1590324616942,-1.097502,1.520969,9.714914
1590324616953,-1.060976,1.511642,9.777384
1590324616966,-1.067105,1.474704,9.743165
1590324616978,-1.053784,1.473813,9.747418
1590324616990,-1.087820,1.500006,9.765920
1590324617002,-1.120505,1.543005,9.684038
1590324617016,-1.140598,1.593475,9.591650
1590324617032,-1.128493,1.615818,9.573570
1590324617042,-1.091239,1.612188,9.612078
1590324617054,-1.090750,1.580633,9.705883
1590324617066,-1.109760,1.527175,9.738253
1590324617078,-1.102041,1.535986,9.712960
1590324617091,-1.107998,1.568662,9.700961
1590324617103,-1.100021,1.624427,9.655997
1590324617116,-1.129613,1.678106,9.521760
1590324617139,-1.140828,1.697317,9.524392
1590324617149,-1.072602,1.602363,9.702302
1590324617161,-1.083711,1.547526,9.683770
1590324617173,-1.124279,1.530699,9.691556
1590324617185,-1.177631,1.479875,9.719731
1590324617197,-1.226693,1.469092,9.650989
1590324617209,-1.196622,1.467129,9.654849
1590324617221,-1.159138,1.486004,9.698939
1590324617231,-1.155231,1.472520,9.694209
1590324617241,-1.141373,1.471179,9.743443
1590324617253,-1.177277,1.456383,9.749323
1590324617265,-1.169864,1.496481,9.671857
1590324617277,-1.161485,1.585728,9.645875
1590324617289,-1.143921,1.638745,9.585484
1590324617301,-1.130753,1.668969,9.538375
1590324617314,-1.140875,1.658799,9.560823
1590324617326,-1.134842,1.619783,9.595596
1590324617337,-1.167221,1.585124,9.591431
1590324617347,-1.179834,1.583209,9.583328
1590324617357,-1.172632,1.577808,9.558698
1590324617370,-1.164492,1.567235,9.599781
1590324617382,-1.136097,1.511584,9.641833
1590324617393,-1.162212,1.448664,9.753192
1590324617406,-1.174452,1.376541,9.782497
1590324617418,-1.177823,1.313737,9.787832
1590324617430,-1.193519,1.282880,9.806957
1590324617441,-1.161274,1.281664,9.776033
1590324617453,-1.134296,1.360165,9.719549
1590324617466,-1.087695,1.443866,9.682161
1590324617477,-1.083491,1.507246,9.673025
1590324617489,-1.118619,1.570855,9.587983
1590324617502,-1.135867,1.641015,9.545136
1590324617514,-1.163151,1.681122,9.545547
1590324617526,-1.195310,1.640880,9.589765
1590324617537,-1.172096,1.618433,9.624346
1590324617547,-1.165545,1.601252,9.649964
1590324617558,-1.182841,1.598963,9.659646
1590324617569,-1.175266,1.581945,9.656869
1590324617582,-1.191565,1.570845,9.632554
1590324617594,-1.203316,1.558759,9.623206
1590324617606,-1.199466,1.542996,9.642562
1590324617617,-1.169587,1.504344,9.649063
1590324617631,-1.148345,1.506049,9.695866
1590324617641,-1.135340,1.521467,9.711418
1590324617653,-1.100212,1.578890,9.635139
1590324617665,-1.089304,1.628354,9.613457
1590324617677,-1.093221,1.664286,9.592800
1590324617695,-1.110862,1.660034,9.526183
1590324617707,-1.149102,1.640833,9.543940
1590324617717,-1.135790,1.612639,9.566330
1590324617730,-1.133271,1.569179,9.598259
1590324617742,-1.141766,1.475144,9.692743
1590324617753,-1.165727,1.411133,9.760088
1590324617765,-1.167834,1.354314,9.728522
1590324617777,-1.172010,1.359092,9.711667
1590324617790,-1.158602,1.373333,9.733972
1590324617802,-1.171646,1.403165,9.659245
1590324617814,-1.155997,1.430957,9.670898
1590324617825,-1.144974,1.449019,9.700280
1590324617838,-1.158784,1.445676,9.707061
1590324617850,-1.174126,1.478649,9.690196
1590324617862,-1.175917,1.470528,9.711936
1590324617873,-1.139851,1.512618,9.733234
1590324617885,-1.097981,1.583946,9.713344
1590324617897,-1.086738,1.666106,9.620564
1590324617909,-1.117680,1.743563,9.523665
1590324617922,-1.115468,1.792759,9.509549
1590324617934,-1.109971,1.748064,9.587974
1590324617947,-1.136729,1.680107,9.672997
1590324617957,-1.195540,1.610283,9.625878
1590324617970,-1.208488,1.586379,9.591546
1590324617981,-1.196689,1.551175,9.619089
1590324617993,-1.149820,1.533802,9.679441
1590324618005,-1.118427,1.499153,9.703996
1590324618017,-1.119136,1.454439,9.715469
1590324618030,-1.095558,1.437057,9.691566
1590324618041,-1.157616,1.417521,9.733206
1590324618053,-1.197168,1.391184,9.684718
1590324618066,-1.195147,1.406795,9.662500
1590324618078,-1.128722,1.493101,9.655413
1590324618090,-1.097521,1.542488,9.683100
1590324618102,-1.068101,1.572885,9.638836
1590324618113,-1.053401,1.597833,9.650442
1590324618125,-1.083769,1.611556,9.678666
1590324618138,-1.118255,1.629877,9.625303
1590324618150,-1.158631,1.655897,9.585656
1590324618162,-1.181175,1.665857,9.587456
1590324618173,-1.170286,1.666996,9.591813
1590324618186,-1.163084,1.643945,9.601122
1590324618198,-1.160163,1.620712,9.606811
1590324618210,-1.148977,1.610905,9.644199
1590324618221,-1.161245,1.604833,9.621665
1590324618231,-1.146363,1.601941,9.578684
1590324618242,-1.130398,1.624820,9.577793
1590324618254,-1.119874,1.616316,9.574700
1590324618265,-1.148441,1.598043,9.547847
1590324618277,-1.173245,1.587681,9.547722
1590324618289,-1.168437,1.551653,9.615890
1590324618302,-1.162299,1.549834,9.623838
1590324618314,-1.154867,1.564170,9.637303
1590324618325,-1.140445,1.592738,9.657454
1590324618337,-1.144074,1.611805,9.659292
1590324618347,-1.124432,1.628134,9.660537
1590324618357,-1.129010,1.646244,9.636174
1590324618369,-1.094830,1.694980,9.617307
1590324618381,-1.086355,1.730788,9.642456
1590324618393,-1.101591,1.724218,9.584373
1590324618405,-1.113333,1.716116,9.619299
1590324618418,-1.101438,1.660207,9.645951
1590324618431,-1.092771,1.622225,9.696556
1590324618441,-1.118083,1.586657,9.723255
1590324618453,-1.121616,1.569725,9.695167
1590324618465,-1.124279,1.563682,9.743778
1590324618478,-1.106399,1.589788,9.723312
1590324618489,-1.124288,1.606212,9.661562
1590324618502,-1.118102,1.592144,9.681644
1590324618514,-1.145415,1.590746,9.687783
1590324618526,-1.143059,1.657803,9.682535
1590324618538,-1.144313,1.713454,9.661572
1590324618550,-1.181050,1.771862,9.627573
1590324618561,-1.188472,1.800717,9.557969
1590324618573,-1.177296,1.799674,9.629000
1590324618585,-1.115842,1.774266,9.692677
1590324618598,-1.155643,1.677598,9.727958
1590324618610,-1.175591,1.627818,9.804850
1590324618621,-1.207549,1.584387,9.788282
1590324618631,-1.211016,1.594098,9.746623
1590324618642,-1.209819,1.650515,9.593902
1590324618653,-1.192092,1.688784,9.492358
1590324618665,-1.133118,1.758168,9.448440
1590324618677,-1.052338,1.795709,9.435032
1590324618690,-1.022257,1.780759,9.561830
1590324618702,-1.096765,1.703647,9.596812
1590324618715,-1.180485,1.620731,9.682199
1590324618727,-1.232257,1.596080,9.762367
1590324618737,-1.218696,1.590210,9.755731
1590324618748,-1.216618,1.590219,9.738847
1590324618758,-1.202339,1.644213,9.662519
1590324618770,-1.160134,1.696627,9.576807
1590324618781,-1.158391,1.698475,9.579431
1590324618793,-1.179958,1.680576,9.573301
1590324618805,-1.172182,1.659613,9.584477
1590324618817,-1.199265,1.638975,9.616531
1590324618831,-1.182171,1.658942,9.646440
1590324618841,-1.149571,1.683679,9.618830
1590324618854,-1.168083,1.735653,9.583358
1590324618865,-1.144438,1.730079,9.588261
1590324618877,-1.144476,1.703915,9.559751
1590324618890,-1.096209,1.452629,9.665612
1590324618902,-1.193500,1.577980,9.807493
1590324618914,-1.087648,1.555551,9.657176
1590324618925,-1.199007,1.595218,9.598221
1590324618937,-1.265824,1.579532,9.643682
1590324618948,-1.289278,1.595439,9.660565
1590324618964,-1.283953,1.625749,9.653919
1590324618974,-1.216839,1.670971,9.664742
1590324618986,-1.168801,1.737127,9.666847
1590324618998,-1.115258,1.727484,9.655451
1590324619009,-1.098364,1.712697,9.753451
1590324619022,-1.106428,1.687960,9.696708
1590324619032,-1.167288,1.642288,9.704456
1590324619042,-1.214617,1.598091,9.743195
1590324619053,-1.220593,1.536043,9.804092
1590324619065,-1.223657,1.523296,9.822662
1590324619078,-1.238243,1.587605,9.758986
1590324619090,-1.218400,1.614535,9.651180
1590324619102,-1.202828,1.674888,9.642082
1590324619115,-1.194467,1.681026,9.630063
1590324619126,-1.196287,1.682559,9.631586
1590324619138,-1.179192,1.675290,9.632630
1590324619149,-1.170640,1.699318,9.655126
1590324619164,-1.193720,1.654824,9.706400
1590324619174,-1.230083,1.630921,9.793933
1590324619186,-1.259408,1.608884,9.924474
1590324619198,-1.263803,1.547985,9.923784
1590324619210,-1.333838,1.547526,9.969504
1590324619222,-1.376934,1.589147,9.990524
1590324619232,-1.365270,1.653551,9.931628
1590324619242,-1.373477,1.756875,9.833035
1590324619253,-1.423267,1.806808,9.746641
1590324619265,-1.445169,1.819201,9.653996
1590324619277,-1.343406,1.803274,9.631865
1590324619290,-1.308259,1.802259,9.728906
1590324619302,-1.243634,1.759432,9.703834
1590324619315,-1.259580,1.745679,9.677680
1590324619326,-1.257435,1.752144,9.640550
1590324619337,-1.235083,1.726152,9.538251
1590324619348,-1.254169,1.727378,9.561359
1590324619365,-1.276454,1.600313,9.623322
1590324619378,-1.176673,1.562571,9.687688
1590324619390,-1.085205,1.529904,9.701171
1590324619402,-1.121272,1.490831,9.722930
1590324619413,-1.192983,1.479090,9.637897
1590324619423,-1.193174,1.511402,9.598633
1590324619434,-1.145683,1.647594,9.570247
1590324619447,-1.114329,1.734427,9.624758
1590324619458,-1.166235,1.798706,9.653680
1590324619469,-1.241317,1.798017,9.639181
1590324619480,-1.298797,1.778164,9.632841
1590324619494,-1.329117,1.739292,9.651755
1590324619506,-1.330898,1.688065,9.666302
1590324619518,-1.286539,1.666700,9.645865
1590324619531,-1.257981,1.695669,9.566463
1590324619541,-1.225726,1.694377,9.582668
1590324619553,-1.194563,1.665876,9.598833
1590324619563,-1.189200,1.650429,9.590760
1590324619573,-1.174327,1.624102,9.503631
1590324619585,-1.205059,1.599777,9.525159
1590324619598,-1.185369,1.608664,9.484419
1590324619609,-1.105968,1.575653,9.529152
1590324619621,-1.067115,1.528468,9.575591
1590324619631,-1.062403,1.564429,9.552214
1590324619642,-1.049848,1.549087,9.575954
1590324619654,-1.061742,1.546348,9.662558
1590324619664,-1.055096,1.586159,9.685178
1590324619681,-1.085502,1.607946,9.644907
1590324619694,-1.128512,1.731535,9.675514
1590324619706,-1.130983,1.794531,9.707492
1590324619718,-1.122105,1.925475,9.674279
1590324619730,-1.123321,2.016291,9.577774
1590324619741,-1.170113,2.117662,9.488547
1590324619753,-1.210336,2.083846,9.516828
1590324619763,-1.216532,2.014529,9.551840
1590324619774,-1.195894,1.906896,9.641134
1590324619785,-1.153220,1.793219,9.694851
1590324619798,-1.127516,1.700994,9.713449
1590324619814,-1.128684,1.628852,9.704044
1590324619826,-1.152885,1.536608,9.620333
1590324619838,-1.156447,1.496702,9.599064
1590324619850,-1.096391,1.492019,9.615890
1590324619864,-1.056073,1.530776,9.591700
1590324619880,-1.097138,1.596703,9.500748
1590324619890,-1.051160,1.642872,9.403352
1590324619902,-1.023406,1.603933,9.460229
1590324619914,-1.006877,1.555503,9.564663
1590324619926,-1.009874,1.506968,9.603995
1590324619938,-1.063581,1.478994,9.619424
1590324619951,-1.153957,1.464428,9.645501
1590324619964,-1.183770,1.445772,9.694659
1590324619974,-1.182065,1.426963,9.699399
1590324619985,-1.174002,1.416180,9.698040
1590324619997,-1.143461,1.433265,9.679069
1590324620010,-1.066310,1.448942,9.616340
1590324620022,-1.017957,1.534022,9.595184
1590324620034,-0.991219,1.581820,9.581988
1590324620047,-0.977064,1.624389,9.620649
1590324620057,-1.040204,1.637069,9.609321
1590324620067,-1.049886,1.579014,9.695138
1590324620080,-1.108448,1.445284,9.874014
1590324620090,-1.144735,1.363718,9.764493
1590324620102,-1.125236,1.301277,9.667834
1590324620116,-1.090607,1.343540,9.522314
1590324620126,-1.019135,1.381751,9.440912
1590324620137,-0.998392,1.360874,9.404022
1590324620147,-0.972276,1.327958,9.425235
1590324620157,-0.929611,1.270095,9.561339
1590324620169,-0.928778,1.274070,9.614569
1590324620180,-0.938182,1.282038,9.658257
1590324620194,-1.110048,1.330822,9.667356
1590324620205,-1.207291,1.429903,9.601610
1590324620218,-1.264560,1.520701,9.543862
1590324620230,-1.248969,1.583324,9.520371
1590324620242,-1.171799,1.622407,9.527056
1590324620254,-1.156878,1.576256,9.488949
1590324620264,-1.124451,1.570759,9.482370
1590324620274,-1.148997,1.531619,9.594601
1590324620286,-1.151458,1.474129,9.656927
1590324620297,-1.172575,1.456144,9.663630
1590324620309,-1.131174,1.419493,9.675859
1590324620321,-1.084305,1.423573,9.707520
1590324620334,-1.109339,1.406210,9.761553
1590324620347,-1.124260,1.400953,9.725065
1590324620357,-1.180179,1.350636,9.748960
1590324620369,-1.147694,1.318697,9.787717
1590324620380,-1.163343,1.276895,9.830535
1590324620396,-1.170449,1.238214,9.825383
1590324620406,-1.167192,1.259408,9.785897
1590324620418,-1.135924,1.357809,9.729508
1590324620430,-1.078071,1.463154,9.688951
1590324620442,-1.020409,1.512254,9.660805
1590324620454,-1.052788,1.528698,9.639392
1590324620465,-1.154628,1.499785,9.675563
1590324620480,-1.256563,1.474627,9.587955
1590324620490,-1.292141,1.453338,9.623120
1590324620502,-1.285351,1.448712,9.699581
1590324620514,-1.313507,1.429530,9.691930
1590324620526,-1.314541,1.454238,9.673494
1590324620538,-1.298184,1.484951,9.622660
1590324620550,-1.275516,1.484759,9.626184
1590324620564,-1.250827,1.504354,9.640348
1590324620580,-1.242236,1.464581,9.625726
1590324620597,-1.233129,1.441597,9.635666
1590324620610,-1.263861,1.339067,9.701239
1590324620622,-1.276789,1.238980,9.766791
1590324620634,-1.299889,1.155720,9.757186
1590324620646,-1.306420,1.154254,9.750865
1590324620657,-1.285648,1.182898,9.740025
1590324620670,-1.292515,1.211504,9.681540
1590324620681,-1.263985,1.308412,9.619376
1590324620696,-1.267490,1.357024,9.539648
1590324620709,-1.266810,1.398051,9.581902
1590324620721,-1.274960,1.382163,9.573339
1590324620734,-1.295608,1.353222,9.614865
1590324620747,-1.309667,1.296326,9.665843
1590324620758,-1.314273,1.263650,9.640857
1590324620770,-1.330056,1.241901,9.646076
1590324620780,-1.319100,1.220420,9.662567
1590324620790,-1.334279,1.173417,9.686030
1590324620802,-1.312137,1.104005,9.717606
1590324620814,-1.253757,1.089515,9.719578
1590324620826,-1.183540,1.121502,9.734575
1590324620838,-1.131778,1.204025,9.704859
1590324620850,-1.127497,1.311314,9.644735
1590324620864,-1.148154,1.376656,9.606216
1590324620874,-1.182860,1.375440,9.573072
1590324620885,-1.189497,1.315279,9.567641
1590324620896,-1.181213,1.245933,9.620803
1590324620909,-1.149858,1.147187,9.682908
1590324620922,-1.159723,1.125217,9.669310
1590324620934,-1.133166,1.130724,9.648604
1590324620945,-1.112298,1.154225,9.612480
1590324620957,-1.125859,1.163678,9.601946
1590324620969,-1.129105,1.162615,9.588922
1590324620980,-1.126414,1.156706,9.608478
1590324620995,-1.096611,1.170525,9.639286
1590324621005,-0.980406,1.166819,9.752694
1590324621017,-1.108008,1.190407,9.715853
1590324621030,-1.132352,1.130983,9.601927
1590324621042,-1.157022,1.203853,9.658430
1590324621054,-1.232985,1.147263,9.551917
1590324621066,-1.238262,1.164166,9.538576
1590324621080,-1.201966,1.116541,9.617154
1590324621096,-1.147196,1.183780,9.587159
1590324621110,-1.068906,1.256678,9.647272
1590324621122,-1.089879,1.294737,9.677728
1590324621134,-1.171847,1.327987,9.708574
1590324621147,-1.224663,1.360012,9.652789
1590324621157,-1.232200,1.344785,9.668170
1590324621170,-1.197197,1.433016,9.649015
1590324621180,-1.184823,1.408633,9.653757
1590324621190,-1.171492,1.426264,9.666302
1590324621202,-1.179489,1.469054,9.656687
1590324621214,-1.183990,1.460789,9.606313
1590324621226,-1.151803,1.409141,9.630838
1590324621237,-1.194314,1.367396,9.624375
1590324621247,-1.191374,1.343952,9.533846
1590324621258,-1.148116,1.309992,9.567776
1590324621269,-1.100394,1.361927,9.637284
1590324621279,-1.072784,1.369780,9.622564
1590324621289,-1.046209,1.363527,9.634152
1590324621302,-1.052424,1.422347,9.555623
1590324621313,-1.014318,1.404535,9.579164
1590324621325,-0.983222,1.457877,9.603986
1590324621337,-1.044810,1.408959,9.558660
1590324621350,-1.107864,1.422098,9.579901
1590324621362,-1.180859,1.418995,9.693701
1590324621373,-1.277450,1.517464,9.623848
1590324621385,-1.304256,1.615023,9.560814
1590324621396,-1.313363,1.683354,9.590990
1590324621407,-1.304409,1.755093,9.671474
1590324621417,-1.244209,1.901523,9.518714
1590324621429,-1.235571,1.990606,9.526221
1590324621442,-1.327422,1.951820,9.576950
1590324621454,-1.351201,1.916817,9.534228
1590324621466,-1.330515,1.977180,9.489724
1590324621480,-1.302197,2.030072,9.555537
1590324621496,-1.309188,2.050231,9.562442
1590324621510,-1.307301,1.981259,9.574490
1590324621522,-1.309954,1.926432,9.621263
1590324621534,-1.356143,1.919240,9.567163
1590324621546,-1.308335,1.924593,9.618657
1590324621558,-1.313191,1.882657,9.672345
1590324621570,-1.350847,1.927227,9.631366
1590324621582,-1.408720,1.954253,9.591440
1590324621596,-1.396662,2.020955,9.583529
1590324621607,-1.354534,2.040425,9.572066
1590324621618,-1.394220,2.070362,9.567489
1590324621630,-1.387402,2.086173,9.525418
1590324621642,-1.305893,2.129834,9.483931
1590324621654,-1.273007,2.214359,9.532141
1590324621666,-1.262338,2.216590,9.490730
1590324621680,-1.271877,2.236740,9.501418
1590324621690,-1.291557,2.225315,9.481450
1590324621702,-1.319042,2.180332,9.503736
1590324621714,-1.382900,2.160393,9.632534
1590324621729,-1.422060,2.238291,9.494935
1590324621741,-1.417750,2.310376,9.439581
1590324621753,-1.376273,2.278562,9.460611
1590324621766,-1.390945,2.250550,9.557222
1590324621779,-1.323304,2.201449,9.479305
1590324621790,-1.360654,2.239326,9.529115
1590324621802,-1.385630,2.290293,9.457719
1590324621813,-1.364322,2.340332,9.347548
1590324621826,-1.374684,2.412858,9.176305
1590324621838,-1.275870,2.422377,9.033782
1590324621850,-1.262539,2.476716,9.239033
1590324621863,-1.329203,2.388743,9.233067
1590324621874,-1.302359,2.387824,9.281783
1590324621885,-1.130858,2.421936,9.238199
1590324621896,-1.073895,2.391568,9.380607
1590324621913,-1.076328,2.438753,9.363962
1590324621925,-1.056801,2.641121,9.246408
1590324621937,-1.108630,2.817420,9.377303
1590324621950,-1.300502,2.859769,9.297634
1590324621962,-1.339776,2.965267,9.107831
1590324621973,-1.440553,3.062567,9.145438
1590324621986,-1.336779,3.209073,9.166058
1590324621998,-1.188549,3.189220,9.207468
1590324622012,-1.090942,3.222710,9.382724
1590324622022,-0.962029,3.292832,9.563591
1590324622033,-1.021778,3.386225,9.492033
1590324622046,-1.109147,3.612956,9.734613
1590324622058,-1.240417,3.504431,9.606189
1590324622069,-1.195482,3.458855,8.693777
1590324622079,-1.142580,3.641217,9.261318
1590324622089,-1.018541,3.664709,9.049556
1590324622102,-0.936669,3.784649,8.845665
1590324622113,-0.841466,3.878645,8.876426
1590324622126,-0.709134,4.028100,8.942612
1590324622138,-0.743141,4.094353,8.939920
1590324622149,-0.893593,4.039947,8.934059
1590324622162,-1.015122,3.954924,8.858460
1590324622174,-1.084525,3.973207,8.914216
1590324622186,-1.169194,3.953066,8.848145
1590324622196,-1.139899,4.010824,8.830984
1590324622206,-0.901848,4.230554,8.565391
1590324622218,-0.568795,4.573270,8.347537
1590324622230,-0.501853,4.716625,8.255610
1590324622245,-0.468229,4.802098,8.078257
1590324622257,-0.443119,4.908870,7.809379
1590324622269,-0.335993,5.011131,7.809273
1590324622282,-0.247896,5.181895,7.688749
1590324622295,-0.277871,5.111151,7.436171
1590324622306,-0.197675,5.170844,7.667421
1590324622318,-0.181040,5.014225,7.313559
1590324622329,-0.288195,5.093444,7.194672
1590324622342,-0.311352,5.246069,7.775429
1590324622353,-0.219223,5.402018,8.094767
1590324622365,-0.138940,5.568128,8.054210
1590324622378,-0.144198,5.669527,7.732390
1590324622389,-0.177420,5.768915,7.051517
1590324622402,-0.270526,5.867719,6.671491
1590324622414,-0.394564,5.941432,6.363204
1590324622428,-0.316830,6.133217,6.066964
1590324622441,0.184641,6.542606,6.023792
1590324622453,0.585124,6.925458,6.021206
1590324622466,0.754988,7.251482,5.679995
1590324622478,0.593925,7.516999,5.055299
1590324622490,0.208008,7.658601,4.506701
1590324622502,-0.062077,7.696794,4.174712
1590324622513,-0.121961,7.737428,3.957002
1590324622529,0.207529,7.975900,3.692261
1590324622541,0.551452,8.270434,3.636572
1590324622553,0.663711,8.441754,3.258863
1590324622566,0.692805,8.590778,2.902223
1590324622579,0.657371,8.630341,2.722523
1590324622590,0.755505,8.643604,2.467704
1590324622602,1.122076,8.770190,2.362158
1590324622612,1.354793,8.954582,2.517694
1590324622629,1.440390,9.378443,2.928904
1590324622641,0.683755,9.479918,2.897932
1590324622654,-0.101801,9.416051,2.342544
1590324622666,-0.619830,9.337435,1.904693
1590324622679,-0.512187,9.420274,1.872840
1590324622690,0.016941,9.529938,1.832158
1590324622702,0.510702,9.604100,2.027688
1590324622712,0.748801,9.704705,2.075773
1590324622722,0.845096,9.854582,1.824975
1590324622734,0.575528,9.780898,1.426935
1590324622746,0.132265,9.545376,0.889781
1590324622757,-0.213275,9.341485,0.383589
1590324622769,-0.288501,9.160321,0.174221
1590324622779,-0.067928,9.197843,0.238922
1590324622790,0.342850,9.516176,0.728967
1590324622802,0.489231,9.885783,1.236711
1590324622812,0.380036,9.997075,1.121731
1590324622822,-0.095816,10.005800,0.691570
1590324622834,-0.814709,9.915787,0.286864
1590324622846,-1.417635,9.689612,-0.028386
1590324622857,-1.612639,9.452845,-0.272518
1590324622870,-1.180246,9.415983,-0.378274
1590324622882,-0.413661,9.462948,-0.111110
1590324622895,0.380285,9.490050,0.409112
1590324622905,0.825971,9.474010,0.739243
1590324622917,0.900000,9.440759,0.730691
1590324622929,0.834791,9.459386,0.649164
1590324622942,0.345828,9.190516,-0.236260
1590324622954,-0.118685,8.993551,-0.222699
1590324622966,-0.178713,9.044078,-0.288923
1590324622979,0.046285,9.291428,-0.244572
1590324622989,0.414570,9.564645,0.170812
1590324622999,0.628363,9.770469,0.482910
1590324623012,0.697125,9.996367,0.736677
1590324623022,0.362492,10.128498,0.664994
1590324623033,-0.227746,10.006557,0.405539
1590324623046,-0.782032,9.816457,-0.003467
1590324623057,-1.082869,9.832469,-0.408250
1590324623069,-1.033797,10.072157,-0.363986
1590324623079,-0.700802,10.215762,0.081977
1590324623089,0.026451,10.398105,1.010928
1590324623102,0.523344,10.551793,1.391213
1590324623113,0.559697,10.593643,1.349410
1590324623125,-0.037005,10.710357,1.018733
1590324623137,-0.478831,10.877424,0.565204
1590324623150,-0.584434,11.045526,0.182036
1590324623163,-0.243921,11.197452,0.210450
1590324623174,0.215143,11.300795,0.614860
1590324623186,0.287295,11.270848,0.753925
1590324623196,0.095337,11.149894,0.692288
1590324623206,-0.410510,10.973546,0.411736
1590324623218,-0.894043,10.825249,0.385964
1590324623230,-1.135589,10.796681,0.392620
1590324623242,-1.090080,10.655404,0.330429
1590324623253,-0.819669,10.497024,0.185455
1590324623265,-0.517904,10.331728,0.348289
1590324623279,-0.562982,10.323423,0.631399
1590324623289,-0.767648,10.403027,0.790623
1590324623302,-1.053295,10.482246,0.708866
1590324623312,-1.234125,10.472017,0.572004
1590324623322,-1.412608,10.459166,0.353183
1590324623333,-1.423851,10.445864,0.258095
1590324623346,-1.240733,10.361942,0.209062
1590324623357,-0.998976,10.231707,0.399228
1590324623370,-0.777378,10.119323,0.950182
1590324623382,-0.771977,10.119658,1.563404
1590324623396,-0.917046,10.059316,1.630997
1590324623406,-1.030330,9.984826,1.276694
1590324623417,-1.048938,9.909313,0.870608
1590324623429,-0.960707,9.892746,0.615904
1590324623442,-0.749960,9.917837,0.112211
1590324623454,-0.598139,9.924062,0.122018
1590324623466,-0.446222,9.897926,0.504516
1590324623479,-0.348088,9.795436,0.925503
1590324623490,-0.398529,9.644678,1.061110
1590324623502,-0.569964,9.530531,0.964164
1590324623512,-0.723777,9.413628,0.846044
1590324623522,-0.876345,9.248906,0.708866
1590324623533,-1.091938,9.245143,0.865916
1590324623546,-1.248049,9.305352,0.984170
1590324623558,-0.111915,32.224136,19.639475
1590324623570,-1.360912,5.695720,-8.779346
1590324623582,-0.886640,8.747140,-1.828040
1590324623596,-2.483592,8.025728,-1.126644
1590324623613,-0.473046,10.132012,-1.075609
1590324623630,-0.053515,9.953041,-1.389757
1590324623642,-0.191019,9.701344,1.534051
1590324623654,0.130762,9.507835,1.545735
1590324623666,0.837837,9.670813,0.616066
1590324623679,0.953582,10.685102,0.171588
1590324623690,-0.919297,10.660614,-1.263688
1590324623702,-1.000470,9.735389,-0.321982
1590324623712,-1.274481,9.581854,-0.468363
1590324623722,-1.450110,9.914504,-1.133003
1590324623734,-1.431694,9.507461,-1.166407
1590324623746,-1.296958,9.631787,-0.987656
1590324623757,-0.989322,9.824626,-0.713759
1590324623770,-0.540496,9.811209,-0.363325
1590324623782,-0.275879,9.882604,-0.512771
1590324623795,-0.274002,9.858403,-0.659085
1590324623805,-0.416821,9.871782,-0.521237
1590324623817,-1.776057,9.565171,0.963944
1590324623829,-2.400599,8.899985,2.105519
1590324623842,2.532098,10.020394,0.794291
1590324623853,1.308000,10.107582,0.242810
1590324623863,-1.213429,9.900465,0.690584
1590324623874,-1.676066,9.429113,-0.034678
